iter	sum1	sum10	sum30	ba	ba10	agb	gpp	npp	rday	rnight	rstem	litterfall
1157	2.86958e+07	366.56	176.8	32.4232	29.8161	323295	3.20796	1.23804	0.240184	0.504968	0.215045	0.474258
1158	2.87114e+07	366.56	176.8	32.4497	29.8392	323596	3.37898	1.33796	0.247492	0.511795	0.219759	0.473665
1159	2.87273e+07	366.4	176.48	32.4027	29.7901	323044	3.66181	1.49371	0.270671	0.523025	0.225575	0.47279
1160	2.87458e+07	366.4	176.64	32.4357	29.8168	323417	3.91615	1.60894	0.289193	0.549356	0.240588	0.474189
1161	2.87706e+07	367.04	176.48	32.4402	29.8232	323455	3.95096	1.58551	0.300997	0.57234	0.251301	0.476542
1162	2.87972e+07	367.36	176.48	32.4671	29.8533	323805	3.75569	1.47735	0.291915	0.565442	0.240083	0.47971
1163	2.88331e+07	367.36	176.48	32.4781	29.868	324000	3.15867	1.13414	0.255988	0.54737	0.222962	0.482477
1164	2.88739e+07	367.36	176.8	32.4919	29.8832	324197	3.13973	1.17567	0.243258	0.516677	0.214164	0.483298
1165	2.89131e+07	366.88	176.64	32.4871	29.8782	324214	2.97336	1.06699	0.238916	0.513451	0.214333	0.482228
1166	2.89473e+07	366.56	176.8	32.5029	29.891	324412	3.06596	1.15153	0.237762	0.502549	0.207652	0.480062
1167	2.89782e+07	366.24	176.64	32.5092	29.8931	324502	3.14214	1.18528	0.243632	0.506424	0.216554	0.477727
1168	2.90021e+07	365.28	176.16	32.4658	29.8492	324100	3.07628	1.12843	0.242595	0.519358	0.214893	0.475268
1169	2.90204e+07	365.12	176	32.457	29.8385	324006	3.20508	1.2375	0.23985	0.504233	0.214765	0.473681
1170	2.90373e+07	365.12	175.84	32.4517	29.8336	323977	3.37397	1.33684	0.24695	0.510617	0.219266	0.472734
1171	2.90558e+07	364.8	175.84	32.46	29.8397	324136	3.66951	1.49843	0.270884	0.52332	0.225685	0.473183
1172	2.90767e+07	364.48	175.84	32.4846	29.8575	324437	3.92073	1.61106	0.28949	0.549886	0.2407	0.474779
1173	2.90986e+07	364.48	176	32.4728	29.8439	324318	3.95333	1.5867	0.301142	0.572595	0.25125	0.476591
1174	2.91256e+07	364.64	176	32.5045	29.871	324671	3.75937	1.47926	0.292135	0.565824	0.240045	0.479854
1175	2.91608e+07	364.48	176.32	32.5142	29.8841	324860	3.16102	1.13518	0.256175	0.547732	0.222915	0.482605
1176	2.92026e+07	364.32	176.32	32.5327	29.9002	325081	3.14343	1.17745	0.243498	0.517152	0.214153	0.483613
1177	2.92414e+07	364.32	176.32	32.5471	29.9161	325276	2.97749	1.06874	0.239236	0.514112	0.214436	0.48279
1178	2.92747e+07	364.32	176.32	32.5545	29.9225	325382	3.06926	1.15278	0.238037	0.503095	0.207826	0.480623
1179	2.93028e+07	364	176.32	32.5603	29.9306	325517	3.14371	1.18568	0.243812	0.506773	0.216697	0.478087
1180	2.9326e+07	363.68	176.32	32.5705	29.9395	325674	3.08098	1.13005	0.243002	0.520196	0.215312	0.476146
1181	2.93447e+07	363.84	176.32	32.5886	29.9603	325913	3.21271	1.24023	0.240471	0.505513	0.215402	0.474891
1182	2.93618e+07	363.52	176.32	32.6081	29.9793	326180	3.38306	1.33969	0.247764	0.512325	0.220115	0.474307
1183	2.93783e+07	363.36	176	32.5723	29.9449	325794	3.66923	1.49702	0.271153	0.523909	0.226094	0.473888
1184	2.9397e+07	363.68	175.84	32.5857	29.9548	325927	3.92031	1.61051	0.289523	0.549975	0.240938	0.475038
1185	2.94219e+07	363.84	176	32.6098	29.9776	326229	3.96073	1.58962	0.301695	0.573636	0.251897	0.477685
1186	2.94496e+07	363.52	176.32	32.6234	29.9895	326445	3.76338	1.48011	0.292586	0.566739	0.240589	0.480864
1187	2.94843e+07	363.36	176.48	32.6003	29.9729	326273	3.16119	1.13458	0.2563	0.548045	0.223184	0.483167
1188	2.95249e+07	363.36	176.48	32.6139	29.9872	326463	3.14397	1.17746	0.243535	0.517247	0.214393	0.484138
1189	2.9566e+07	362.72	176.32	32.5911	29.9657	326275	2.97438	1.06725	0.239013	0.513649	0.214426	0.482789
1190	2.96005e+07	362.08	176	32.5494	29.926	325853	3.06212	1.15008	0.237443	0.501839	0.207443	0.479824
1191	2.96287e+07	361.76	176	32.5569	29.9325	325984	3.13931	1.18461	0.243299	0.50567	0.216331	0.477448
1192	2.96525e+07	361.6	175.84	32.5451	29.9225	325879	3.07465	1.12836	0.242329	0.518729	0.21477	0.475254
1193	2.96707e+07	361.44	176	32.5608	29.9362	326087	3.20723	1.23898	0.239848	0.504143	0.214856	0.47403
1194	2.96883e+07	361.6	176	32.5817	29.9569	326345	3.37796	1.33867	0.247164	0.511027	0.219561	0.473541
1195	2.97058e+07	361.12	176	32.5748	29.9498	326370	3.668	1.49755	0.270798	0.523152	0.225793	0.473389
1196	2.97251e+07	361.28	176	32.6021	29.9771	326715	3.92034	1.61114	0.289366	0.549622	0.240795	0.474896
1197	2.97489e+07	361.28	176	32.6248	29.9992	327018	3.95934	1.58935	0.301502	0.573243	0.251736	0.477486
1198	2.97758e+07	361.28	176	32.6512	30.0251	327350	3.76275	1.48019	0.292454	0.566441	0.240476	0.480747
1199	2.98113e+07	360.96	176.16	32.6413	30.0226	327353	3.16189	1.13511	0.256276	0.547945	0.223177	0.483172
